time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
1,aaaaaa,aaaaaa,known,aaaaaa,0.9636963696369637,0.9636963696369637,normal,0.9636963696369637,0
2,aaaaaa,aaaaaa,known,aaaaaa,0.9636963696369637,0.9287106928514633,normal,0.9636963696369637,0
3,aaaaaa,aaaaaa,known,aaaaaa,0.9636963696369637,0.8949951231439844,normal,0.9636963696369637,0
4,aaaaaa,aaaaaa,known,aaaaaa,0.9636963696369637,0.8625035510166451,normal,0.9636963696369637,0
5,aaaaaa,aaaaab,known,aaaaab,0.03547854785478548,0.03060037350966645,anomaly,0.03547854785478548,0
6,aaaaab,aaaaba,known,aaaaba,0.6730769230769231,0.02059640524689088,normal,0.6730769230769231,0
7,aaaaba,aaabaa,known,aaabaa,0.8205128205128205,0.016899614561551493,normal,0.8205128205128205,0
8,aaabaa,aabaaa,known,aabaaa,0.8285714285714286,0.014002537779571238,normal,0.8285714285714286,0
9,aabaaa,abaaab,known,abaaab,0.1891891891891892,0.002649128769108072,anomaly,0.1891891891891892,0
10,abaaab,baaaba,known,baaaba,0.375,0.000993423288415527,normal,0.375,0
11,baaaba,aaabaa,known,aaabaa,0.6,0.0005960539730493162,normal,0.6,0
12,aaabaa,aabaaa,known,aabaaa,0.8285714285714286,0.0004938732919551477,normal,0.8285714285714286,0
13,aabaaa,abaaaa,known,abaaaa,0.8108108108108109,0.0004004378042879576,normal,0.8108108108108109,0
14,abaaaa,baaaab,known,baaaab,0.1388888888888889,5.561636170666078e-05,anomaly,0.1388888888888889,0
15,baaaab,aaaaba,known,aaaaba,0.4,2.2246544682664315e-05,normal,0.4,0
16,aaaaba,aaabaa,known,aaabaa,0.8205128205128205,1.8253575124237384e-05,normal,0.8205128205128205,0
17,aaabaa,aabaaa,known,aabaaa,0.8285714285714286,1.5124390817225263e-05,normal,0.8285714285714286,0
18,aabaaa,abaaaa,known,abaaaa,0.8108108108108109,1.2263019581533998e-05,normal,0.8108108108108109,0
19,abaaaa,baaaab,known,baaaab,0.1388888888888889,1.7031971641019444e-06,anomaly,0.1388888888888889,0
20,baaaab,aaaabb,known,aaaabb,0.6,1.0219182984611667e-06,normal,0.6,0
21,aaaabb,aaabba,known,aaabba,0.6086956521739131,6.220372251502754e-07,normal,0.6086956521739131,0
22,aaabba,aabbaa,known,aabbaa,0.7894736842105263,4.910820198554806e-07,normal,0.7894736842105263,0
23,aabbaa,abbaaa,known,abbaaa,0.6,2.9464921191328835e-07,normal,0.6,0
24,abbaaa,bbaaaa,known,bbaaaa,0.8235294117647058,2.426522921638845e-07,normal,0.8235294117647058,0
25,bbaaaa,baaaaa,known,baaaaa,0.8148148148148148,1.9771668250390586e-07,normal,0.8148148148148148,0
26,baaaaa,aaaaaa,known,aaaaaa,0.8269230769230769,1.634964874551529e-07,normal,0.8269230769230769,0
27,aaaaaa,aaaaaa,known,aaaaaa,0.9636963696369637,1.5756097140892624e-07,normal,0.9636963696369637,0
28,aaaaaa,aaaaaa,known,aaaaaa,0.9636963696369637,1.5184093614325566e-07,normal,0.9636963696369637,0
29,aaaaaa,aaaaaa,known,aaaaaa,0.9636963696369637,1.4632855892353352e-07,normal,0.9636963696369637,0
30,aaaaaa,aaaaaa,known,aaaaaa,0.9636963696369637,1.4101630100881778e-07,normal,0.9636963696369637,0
31,aaaaaa,aaaaaa,known,aaaaaa,0.9636963696369637,1.3589689734183098e-07,normal,0.9636963696369637,0
32,aaaaaa,aaaaaa,known,aaaaaa,0.9636963696369637,1.3096334661324967e-07,normal,0.9636963696369637,0
33,aaaaaa,aaaaaa,known,aaaaaa,0.9636963696369637,1.2620890168669607e-07,normal,0.9636963696369637,0
34,aaaaaa,aaaaaa,known,aaaaaa,0.9636963696369637,1.2162706037133746e-07,normal,0.9636963696369637,0
35,aaaaaa,aaaaaa,known,aaaaaa,0.9636963696369637,1.1721155652947373e-07,normal,0.9636963696369637,0
36,aaaaaa,aaaaaa,known,aaaaaa,0.9636963696369637,1.1295635150695157e-07,normal,0.9636963696369637,0
37,aaaaaa,aaaaaa,known,aaaaaa,0.9636963696369637,1.08855625874686e-07,normal,0.9636963696369637,0
38,aaaaaa,aaaaaa,known,aaaaaa,0.9636963696369637,1.0490377146999443e-07,normal,0.9636963696369637,0
39,aaaaaa,aaaaaa,known,aaaaaa,0.9636963696369637,1.0109538372685932e-07,normal,0.9636963696369637,0
40,aaaaaa,aaaaaa,known,aaaaaa,0.9636963696369637,9.74252542846301e-08,normal,0.9636963696369637,0
41,aaaaaa,aaaaaa,known,aaaaaa,0.9636963696369637,9.388836386505608e-08,normal,0.9636963696369637,0
42,aaaaaa,aaaaaa,known,aaaaaa,0.9636963696369637,9.047987540790883e-08,normal,0.9636963696369637,0
