time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
1,abbaa,bbaaa,known,bbaaa,0.625,0.625,normal,0.625,0
2,bbaaa,baaaa,known,baaaa,0.6730769230769231,0.420673076923077,normal,0.6730769230769231,0
3,baaaa,aaaaa,known,aaaaa,0.7922077922077922,0.3332604895104896,normal,0.7922077922077922,0
4,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,0.313525866444921,normal,0.9407831900668577,0
5,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,0.29495986480252834,normal,0.9407831900668577,0
6,aaaaa,aaaab,known,aaaab,0.05826170009551098,0.01718486318333737,anomaly,0.05826170009551098,0
7,aaaab,aaaba,known,aaaba,0.45454545454545453,0.007811301446971532,normal,0.45454545454545453,0
8,aaaba,aabab,known,aabab,0.1,0.0007811301446971532,anomaly,0.1,0
9,aabab,ababb,known,ababb,0.6363636363636364,0.0004970828193527339,normal,0.6363636363636364,0
10,ababb,babba,known,babba,0.6,0.00029824969161164035,normal,0.6,0
11,babba,abbaa,known,abbaa,0.42857142857142855,0.0001278212964049887,normal,0.42857142857142855,0
12,abbaa,bbaaa,known,bbaaa,0.625,7.988831025311795e-05,normal,0.625,0
13,bbaaa,baaab,known,baaab,0.3269230769230769,2.6117332198134714e-05,normal,0.3269230769230769,0
14,baaab,aaabb,known,aaabb,0.5,1.3058666099067357e-05,normal,0.5,0
15,aaabb,aabba,known,aabba,0.47368421052631576,6.185683941663484e-06,normal,0.47368421052631576,0
16,aabba,abbaa,known,abbaa,0.7222222222222222,4.467438402312516e-06,normal,0.7222222222222222,0
17,abbaa,bbaab,known,bbaab,0.375,1.6752894008671936e-06,normal,0.375,0
18,bbaab,baabb,known,baabb,0.6666666666666666,1.116859600578129e-06,normal,0.6666666666666666,0
19,baabb,aabbb,known,aabbb,0.5909090909090909,6.599624912507127e-07,normal,0.5909090909090909,0
20,aabbb,abbba,known,abbba,0.4186046511627907,2.762633684305309e-07,normal,0.4186046511627907,0
21,abbba,bbbaa,known,bbbaa,0.7391304347826086,2.041946636225663e-07,normal,0.7391304347826086,0
22,bbbaa,bbaaa,known,bbaaa,0.7209302325581395,1.472101063325478e-07,normal,0.7209302325581395,0
23,bbaaa,baaaa,known,baaaa,0.6730769230769231,9.908372541613795e-08,normal,0.6730769230769231,0
24,baaaa,aaaaa,known,aaaaa,0.7922077922077922,7.849489935564176e-08,normal,0.7922077922077922,0
25,aaaaa,aaaab,known,aaaab,0.05826170009551098,4.573246285285718e-09,anomaly,0.05826170009551098,0
26,aaaab,aaabb,known,aaabb,0.5454545454545454,2.49449797379221e-09,normal,0.5454545454545454,0
27,aaabb,aabba,known,aabba,0.47368421052631576,1.1816043033752572e-09,normal,0.47368421052631576,0
28,aabba,abbab,known,abbab,0.2777777777777778,3.2822341760423815e-10,normal,0.2777777777777778,0
29,abbab,bbaba,known,bbaba,0.3684210526315789,1.2092441701208774e-10,normal,0.3684210526315789,0
30,bbaba,babab,known,babab,0.3076923076923077,3.720751292679623e-11,normal,0.3076923076923077,0
31,babab,ababa,known,ababa,0.5714285714285714,2.126143595816927e-11,normal,0.5714285714285714,0
32,ababa,babab,known,babab,0.375,7.973038484313477e-12,normal,0.375,0
33,babab,ababb,known,ababb,0.42857142857142855,3.417016493277204e-12,normal,0.42857142857142855,0
34,ababb,babba,known,babba,0.6,2.0502098959663224e-12,normal,0.6,0
35,babba,abbaa,known,abbaa,0.42857142857142855,8.786613839855667e-13,normal,0.42857142857142855,0
36,abbaa,bbaaa,known,bbaaa,0.625,5.491633649909792e-13,normal,0.625,0
37,bbaaa,baaaa,known,baaaa,0.6730769230769231,3.6962918797469756e-13,normal,0.6730769230769231,0
38,baaaa,aaaaa,known,aaaaa,0.7922077922077922,2.9282312294099417e-13,normal,0.7922077922077922,0
39,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,2.754830717257682e-13,normal,0.9407831900668577,0
40,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,2.5916984302758517e-13,normal,0.9407831900668577,0
41,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,2.4382263169261834e-13,normal,0.9407831900668577,0
42,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,2.29384233254278e-13,normal,0.9407831900668577,0
43,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,2.1580083071199987e-13,normal,0.9407831900668577,0
44,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,2.0302179393631317e-13,normal,0.9407831900668577,0
45,aaaaa,aaaab,known,aaaab,0.05826170009551098,1.1828394871170108e-14,anomaly,0.05826170009551098,0
46,aaaab,aaaba,known,aaaba,0.45454545454545453,5.37654312325914e-15,normal,0.45454545454545453,0
47,aaaba,aabaa,known,aabaa,0.9,4.838888810933226e-15,normal,0.9,0
48,aabaa,abaaa,known,abaaa,0.7719298245614035,3.735282590895823e-15,normal,0.7719298245614035,0
49,abaaa,baaaa,known,baaaa,0.7272727272727273,2.716569157015144e-15,normal,0.7272727272727273,0
50,baaaa,aaaaa,known,aaaaa,0.7922077922077922,2.1520872542587507e-15,normal,0.7922077922077922,0
51,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,2.0246475123637723e-15,normal,0.9407831900668577,0
52,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.9047543454425175e-15,normal,0.9407831900668577,0
53,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.791960869399121e-15,normal,0.9407831900668577,0
54,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.6858466631882849e-15,normal,0.9407831900668577,0
55,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.586016201757842e-15,normal,0.9407831900668577,0
56,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.4920973817874636e-15,normal,0.9407831900668577,0
57,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.403740134728416e-15,normal,0.9407831900668577,0
58,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.32061512197468e-15,normal,0.9407831900668577,0
59,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.2424125073018718e-15,normal,0.9407831900668577,0
60,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.1688408019984181e-15,normal,0.9407831900668577,0
61,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.0996257783843762e-15,normal,0.9407831900668577,0
62,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.034509447668205e-15,normal,0.9407831900668577,0
63,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,9.73249098331597e-16,normal,0.9407831900668577,0
64,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,9.156163914580928e-16,normal,0.9407831900668577,0
65,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,8.613965096334493e-16,normal,0.9407831900668577,0
66,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,8.103873562454132e-16,normal,0.9407831900668577,0
67,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,7.623988021984069e-16,normal,0.9407831900668577,0
68,aaaaa,aaaab,known,aaaab,0.05826170009551098,4.441865036686038e-17,anomaly,0.05826170009551098,0
69,aaaab,aaaba,known,aaaba,0.45454545454545453,2.0190295621300172e-17,normal,0.45454545454545453,0
70,aaaba,aabaa,known,aabaa,0.9,1.8171266059170154e-17,normal,0.9,0
71,aabaa,abaaa,known,abaaa,0.7719298245614035,1.4026942221113803e-17,normal,0.7719298245614035,0
72,abaaa,baaaa,known,baaaa,0.7272727272727273,1.0201412524446403e-17,normal,0.7272727272727273,0
73,baaaa,aaaaa,known,aaaaa,0.7922077922077922,8.081638493392605e-18,normal,0.7922077922077922,0
74,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,7.603069642781008e-18,normal,0.9407831900668577,0
75,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,7.152840112836001e-18,normal,0.9407831900668577,0
76,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,6.729271739392036e-18,normal,0.9407831900668577,0
77,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,6.3307857338119925e-18,normal,0.9407831900668577,0
78,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,5.955896798285399e-18,normal,0.9407831900668577,0
79,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,5.603207589599922e-18,normal,0.9407831900668577,0
80,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,5.2714035107506436e-18,normal,0.9407831900668577,0
81,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,4.959247810973624e-18,normal,0.9407831900668577,0
82,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,4.665576975939847e-18,normal,0.9407831900668577,0
83,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,4.389296390927172e-18,normal,0.9407831900668577,0
84,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,4.12937626080541e-18,normal,0.9407831900668577,0
85,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,3.8848477716268664e-18,normal,0.9407831900668577,0
86,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,3.654799479515247e-18,normal,0.9407831900668577,0
87,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,3.438373913393045e-18,normal,0.9407831900668577,0
88,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,3.2347643788845747e-18,normal,0.9407831900668577,0
