time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
1,abab,babb,known,babb,0.5185185185185185,0.5185185185185185,normal,0.5185185185185185,0
2,babb,abba,known,abba,0.24,0.12444444444444443,normal,0.24,0
3,abba,bbaa,known,bbaa,0.7555555555555555,0.09402469135802467,normal,0.7555555555555555,0
4,bbaa,baaa,known,baaa,0.6746987951807228,0.06343834597649857,normal,0.6746987951807228,0
5,baaa,aaaa,known,aaaa,0.7377049180327869,0.04679877981872846,normal,0.7377049180327869,0
6,aaaa,aaaa,known,aaaa,0.9376299376299376,0.043879937002591546,normal,0.9376299376299376,0
7,aaaa,aaaa,known,aaaa,0.9376299376299376,0.0411431425949455,normal,0.9376299376299376,0
8,aaaa,aaaa,known,aaaa,0.9376299376299376,0.03857704222519838,normal,0.9376299376299376,0
9,aaaa,aaaa,known,aaaa,0.9376299376299376,0.03617098969556023,normal,0.9376299376299376,0
10,aaaa,aaab,known,aaab,0.062370062370062374,0.002255986883298975,anomaly,0.062370062370062374,0
11,aaab,aabb,known,aabb,0.512396694214876,0.001155960221194516,normal,0.512396694214876,0
12,aabb,abbb,known,abbb,0.6263736263736264,0.0007240629956932682,normal,0.6263736263736264,0
13,abbb,bbbb,known,bbbb,0.6956521739130435,0.0005036959970040126,normal,0.6956521739130435,0
14,bbbb,bbbb,known,bbbb,0.729903536977492,0.000367649489774633,normal,0.729903536977492,0
15,bbbb,bbba,known,bbba,0.18971061093247588,6.974700931415868e-05,anomaly,0.18971061093247588,0
16,bbba,bbaa,known,bbaa,0.5348837209302325,3.730653986571278e-05,normal,0.5348837209302325,0
17,bbaa,baaa,known,baaa,0.6746987951807228,2.5170677499758017e-05,normal,0.6746987951807228,0
18,baaa,aaab,known,aaab,0.2540983606557377,6.395827889282775e-06,normal,0.2540983606557377,0
19,aaab,aaba,known,aaba,0.4793388429752066,3.0657687403173634e-06,normal,0.4793388429752066,0
20,aaba,abaa,known,abaa,0.7721518987341772,2.3672391539159387e-06,normal,0.7721518987341772,0
21,abaa,baaa,known,baaa,0.7471264367816092,1.7686269540751266e-06,normal,0.7471264367816092,0
22,baaa,aaaa,known,aaaa,0.7377049180327869,1.304724802186569e-06,normal,0.7377049180327869,0
23,aaaa,aaaa,known,aaaa,0.9376299376299376,1.2233490348984254e-06,normal,0.9376299376299376,0
24,aaaa,aaab,known,aaab,0.062370062370062374,7.630035560697041e-08,anomaly,0.062370062370062374,0
25,aaab,aabb,known,aabb,0.512396694214876,3.9096049980431114e-08,normal,0.512396694214876,0
26,aabb,abbb,known,abbb,0.6263736263736264,2.4488734603127183e-08,normal,0.6263736263736264,0
27,abbb,bbba,known,bbba,0.2608695652173913,6.3883655486418734e-09,normal,0.2608695652173913,0
28,bbba,bbaa,known,bbaa,0.5348837209302325,3.4170327353200714e-09,normal,0.5348837209302325,0
29,bbaa,baaa,known,baaa,0.6746987951807228,2.3054678696135418e-09,normal,0.6746987951807228,0
30,baaa,aaaa,known,aaaa,0.7377049180327869,1.7007549857804816e-09,normal,0.7377049180327869,0
31,aaaa,aaaa,known,aaaa,0.9376299376299376,1.5946787912411584e-09,normal,0.9376299376299376,0
32,aaaa,aaaa,known,aaaa,0.9376299376299376,1.4952185755712316e-09,normal,0.9376299376299376,0
33,aaaa,aaab,known,aaab,0.062370062370062374,9.325687581525353e-11,anomaly,0.062370062370062374,0
34,aaab,aabb,known,aabb,0.512396694214876,4.778451488054313e-11,normal,0.512396694214876,0
35,aabb,abbb,known,abbb,0.6263736263736264,2.9930959870230314e-11,normal,0.6263736263736264,0
36,abbb,bbba,known,bbba,0.2608695652173913,7.808076487886169e-12,normal,0.2608695652173913,0
37,bbba,bbaa,known,bbaa,0.5348837209302325,4.176413005148416e-12,normal,0.5348837209302325,0
38,bbaa,baab,known,baab,0.3132530120481928,1.3082739534199858e-12,normal,0.3132530120481928,0
39,baab,aabb,known,aabb,0.54,7.064679348467924e-13,normal,0.54,0
40,aabb,abbb,known,abbb,0.6263736263736264,4.4251288226667217e-13,normal,0.6263736263736264,0
41,abbb,bbba,known,bbba,0.2608695652173913,1.1543814320000143e-13,normal,0.2608695652173913,0
42,bbba,bbab,known,bbab,0.45348837209302323,5.234985563720995e-14,normal,0.45348837209302323,0
43,bbab,baba,known,baba,0.37037037037037035,1.9388835421188868e-14,normal,0.37037037037037035,0
44,baba,abaa,known,abaa,0.7142857142857143,1.384916815799205e-14,normal,0.7142857142857143,0
45,abaa,baab,known,baab,0.2413793103448276,3.3429026588256672e-15,normal,0.2413793103448276,0
46,baab,aaba,known,aaba,0.42,1.40401911670678e-15,normal,0.42,0
47,aaba,abaa,known,abaa,0.7721518987341772,1.0841160268242226e-15,normal,0.7721518987341772,0
48,abaa,baaa,known,baaa,0.7471264367816092,8.099717441790169e-16,normal,0.7471264367816092,0
49,baaa,aaaa,known,aaaa,0.7377049180327869,5.975201391484551e-16,normal,0.7377049180327869,0
50,aaaa,aaaa,known,aaaa,0.9376299376299376,5.602527708023976e-16,normal,0.9376299376299376,0
51,aaaa,aaaa,known,aaaa,0.9376299376299376,5.253097705444519e-16,normal,0.9376299376299376,0
52,aaaa,aaaa,known,aaaa,0.9376299376299376,4.925461673919912e-16,normal,0.9376299376299376,0
53,aaaa,aaaa,known,aaaa,0.9376299376299376,4.618260322116176e-16,normal,0.9376299376299376,0
54,aaaa,aaaa,known,aaaa,0.9376299376299376,4.3302191377846056e-16,normal,0.9376299376299376,0
55,aaaa,aaaa,known,aaaa,0.9376299376299376,4.060143100084942e-16,normal,0.9376299376299376,0
56,aaaa,aaab,known,aaab,0.062370062370062374,2.532313783836762e-17,anomaly,0.062370062370062374,0
57,aaab,aaba,known,aaba,0.4793388429752066,1.2138363591944811e-17,normal,0.4793388429752066,0
58,aaba,abab,known,abab,0.21518987341772153,2.6120529248488835e-18,normal,0.21518987341772153,0
59,abab,baba,known,baba,0.48148148148148145,1.2576551119642771e-18,normal,0.48148148148148145,0
60,baba,abaa,known,abaa,0.7142857142857143,8.983250799744836e-19,normal,0.7142857142857143,0
61,abaa,baaa,known,baaa,0.7471264367816092,6.711624160728901e-19,normal,0.7471264367816092,0
62,baaa,aaaa,known,aaaa,0.7377049180327869,4.951198151357386e-19,normal,0.7377049180327869,0
63,aaaa,aaaa,known,aaaa,0.9376299376299376,4.642391613850688e-19,normal,0.9376299376299376,0
64,aaaa,aaaa,known,aaaa,0.9376299376299376,4.352845359348566e-19,normal,0.9376299376299376,0
65,aaaa,aaaa,known,aaaa,0.9376299376299376,4.081358122798759e-19,normal,0.9376299376299376,0
66,aaaa,aaaa,known,aaaa,0.9376299376299376,3.8268035621252397e-19,normal,0.9376299376299376,0
67,aaaa,aaaa,known,aaaa,0.9376299376299376,3.5881255852775115e-19,normal,0.9376299376299376,0
68,aaaa,aaaa,known,aaaa,0.9376299376299376,3.3643339687321367e-19,normal,0.9376299376299376,0
69,aaaa,aaaa,known,aaaa,0.9376299376299376,3.1545002492685937e-19,normal,0.9376299376299376,0
70,aaaa,aaaa,known,aaaa,0.9376299376299376,2.957753871975334e-19,normal,0.9376299376299376,0
71,aaaa,aaaa,known,aaaa,0.9376299376299376,2.773278578504939e-19,normal,0.9376299376299376,0
72,aaaa,aaaa,known,aaaa,0.9376299376299376,2.6003090205940283e-19,normal,0.9376299376299376,0
73,aaaa,aaaa,known,aaaa,0.9376299376299376,2.438127584798143e-19,normal,0.9376299376299376,0
74,aaaa,aaaa,known,aaaa,0.9376299376299376,2.2860614152681135e-19,normal,0.9376299376299376,0
75,aaaa,aaaa,known,aaaa,0.9376299376299376,2.1434796222160482e-19,normal,0.9376299376299376,0
76,aaaa,aaaa,known,aaaa,0.9376299376299376,2.0097906644894755e-19,normal,0.9376299376299376,0
77,aaaa,aaaa,known,aaaa,0.9376299376299376,1.8844398953944978e-19,normal,0.9376299376299376,0
78,aaaa,aaaa,known,aaaa,0.9376299376299376,1.7669072615861093e-19,normal,0.9376299376299376,0
79,aaaa,aaaa,known,aaaa,0.9376299376299376,1.6567051454788676e-19,normal,0.9376299376299376,0
80,aaaa,aaaa,known,aaaa,0.9376299376299376,1.5533763422265475e-19,normal,0.9376299376299376,0
81,aaaa,aaaa,known,aaaa,0.9376299376299376,1.4564921628776984e-19,normal,0.9376299376299376,0
82,aaaa,aaaa,known,aaaa,0.9376299376299376,1.3656506558375092e-19,normal,0.9376299376299376,0
83,aaaa,aaaa,known,aaaa,0.9376299376299376,1.2804749392572072e-19,normal,0.9376299376299376,0
84,aaaa,aaaa,known,aaaa,0.9376299376299376,1.2006116374324333e-19,normal,0.9376299376299376,0
85,aaaa,aaaa,known,aaaa,0.9376299376299376,1.1257294147235498e-19,normal,0.9376299376299376,0
86,aaaa,aaaa,known,aaaa,0.9376299376299376,1.0555176009154282e-19,normal,0.9376299376299376,0
87,aaaa,aaab,known,aaab,0.062370062370062374,6.583269860179386e-21,anomaly,0.062370062370062374,0
88,aaab,aaba,known,aaba,0.4793388429752066,3.1556169577719375e-21,normal,0.4793388429752066,0
89,aaba,abaa,known,abaa,0.7721518987341772,2.4366156256213696e-21,normal,0.7721518987341772,0
90,abaa,baaa,known,baaa,0.7471264367816092,1.8204599501768853e-21,normal,0.7471264367816092,0
91,baaa,aaaa,known,aaaa,0.7377049180327869,1.3429622583272105e-21,normal,0.7377049180327869,0
92,aaaa,aaaa,known,aaaa,0.9376299376299376,1.2592016185147025e-21,normal,0.9376299376299376,0
93,aaaa,aaaa,known,aaaa,0.9376299376299376,1.180665135031457e-21,normal,0.9376299376299376,0
94,aaaa,aaaa,known,aaaa,0.9376299376299376,1.107026976921387e-21,normal,0.9376299376299376,0
95,aaaa,aaaa,known,aaaa,0.9376299376299376,1.0379816353254584e-21,normal,0.9376299376299376,0
96,aaaa,aaaa,known,aaaa,0.9376299376299376,9.732426559912302e-22,normal,0.9376299376299376,0
97,aaaa,aaaa,known,aaaa,0.9376299376299376,9.12541450835852e-22,normal,0.9376299376299376,0
98,aaaa,aaaa,known,aaaa,0.9376299376299376,8.556261836319528e-22,normal,0.9376299376299376,0
99,aaaa,aaaa,known,aaaa,0.9376299376299376,8.022607251933694e-22,normal,0.9376299376299376,0
100,aaaa,aaaa,known,aaaa,0.9376299376299376,7.5222367372600755e-22,normal,0.9376299376299376,0
101,aaaa,aaaa,known,aaaa,0.9376299376299376,7.05307436279479e-22,normal,0.9376299376299376,0
102,aaaa,aaaa,known,aaaa,0.9376299376299376,6.613173674886591e-22,normal,0.9376299376299376,0
103,aaaa,aaaa,known,aaaa,0.9376299376299376,6.20070962031986e-22,normal,0.9376299376299376,0
104,aaaa,aaaa,known,aaaa,0.9376299376299376,5.8139709745618645e-22,normal,0.9376299376299376,0
105,aaaa,aaaa,known,aaaa,0.9376299376299376,5.451353242260709e-22,normal,0.9376299376299376,0
106,aaaa,aaaa,known,aaaa,0.9376299376299376,5.111352000539667e-22,normal,0.9376299376299376,0
107,aaaa,aaaa,known,aaaa,0.9376299376299376,4.792556657470665e-22,normal,0.9376299376299376,0
108,aaaa,aaaa,known,aaaa,0.9376299376299376,4.493644599832162e-22,normal,0.9376299376299376,0
109,aaaa,aaaa,known,aaaa,0.9376299376299376,4.213375705871736e-22,normal,0.9376299376299376,0
110,aaaa,aaaa,known,aaaa,0.9376299376299376,3.9505872003080105e-22,normal,0.9376299376299376,0
111,aaaa,aaaa,known,aaaa,0.9376299376299376,3.70418883022643e-22,normal,0.9376299376299376,0
112,aaaa,aaaa,known,aaaa,0.9376299376299376,3.473158341854719e-22,normal,0.9376299376299376,0
113,aaaa,aaaa,known,aaaa,0.9376299376299376,3.256537239452138e-22,normal,0.9376299376299376,0
114,aaaa,aaaa,known,aaaa,0.9376299376299376,3.0534268087170774e-22,normal,0.9376299376299376,0
115,aaaa,aaaa,known,aaaa,0.9376299376299376,2.862984388214973e-22,normal,0.9376299376299376,0
