time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
1,abbaa,bbaaa,known,bbaaa,0.625,0.625,normal,0.625,0
2,bbaaa,baaaa,known,baaaa,0.6730769230769231,0.420673076923077,normal,0.6730769230769231,0
3,baaaa,aaaaa,known,aaaaa,0.7922077922077922,0.3332604895104896,normal,0.7922077922077922,0
4,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,0.313525866444921,normal,0.9407831900668577,0
5,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,0.29495986480252834,normal,0.9407831900668577,0
6,aaaaa,aaaab,known,aaaab,0.05826170009551098,0.01718486318333737,anomaly,0.05826170009551098,0
7,aaaab,aaabb,known,aaabb,0.5454545454545454,0.009373561736365839,normal,0.5454545454545454,0
8,aaabb,aabbb,known,aabbb,0.5263157894736842,0.004933453545455704,normal,0.5263157894736842,0
9,aabbb,abbbb,known,abbbb,0.5581395348837209,0.0027535554672310906,normal,0.5581395348837209,0
10,abbbb,bbbba,known,bbbba,0.2619047619047619,0.0007211692890367143,normal,0.2619047619047619,0
11,bbbba,bbbaa,known,bbbaa,0.6190476190476191,0.0004464381313084422,normal,0.6190476190476191,0
12,bbbaa,bbaaa,known,bbaaa,0.7209302325581395,0.00032185074582701646,normal,0.7209302325581395,0
13,bbaaa,baaab,known,baaab,0.3269230769230769,0.00010522043613575538,normal,0.3269230769230769,0
14,baaab,aaabb,known,aaabb,0.5,5.261021806787769e-05,normal,0.5,0
15,aaabb,aabba,known,aabba,0.47368421052631576,2.492062961109996e-05,normal,0.47368421052631576,0
16,aabba,abbaa,known,abbaa,0.7222222222222222,1.7998232496905527e-05,normal,0.7222222222222222,0
17,abbaa,bbaab,known,bbaab,0.375,6.749337186339572e-06,normal,0.375,0
18,bbaab,baabb,known,baabb,0.6666666666666666,4.499558124226381e-06,normal,0.6666666666666666,0
19,baabb,aabbb,known,aabbb,0.5909090909090909,2.658829800679225e-06,normal,0.5909090909090909,0
20,aabbb,abbba,known,abbba,0.4186046511627907,1.1129985212145594e-06,normal,0.4186046511627907,0
21,abbba,bbbaa,known,bbbaa,0.7391304347826086,8.226510808977178e-07,normal,0.7391304347826086,0
22,bbbaa,bbaaa,known,bbaaa,0.7209302325581395,5.930740350657965e-07,normal,0.7209302325581395,0
23,bbaaa,baaaa,known,baaaa,0.6730769230769231,3.991844466789015e-07,normal,0.6730769230769231,0
24,baaaa,aaaab,known,aaaab,0.2077922077922078,8.29474174917198e-08,normal,0.2077922077922078,0
25,aaaab,aaabb,known,aaabb,0.5454545454545454,4.524404590457443e-08,normal,0.5454545454545454,0
26,aaabb,aabbb,known,aabbb,0.5263157894736842,2.38126557392497e-08,normal,0.5263157894736842,0
27,aabbb,abbba,known,abbba,0.4186046511627907,9.968088448988247e-09,normal,0.4186046511627907,0
28,abbba,bbbab,known,bbbab,0.2608695652173913,2.6003708997360645e-09,normal,0.2608695652173913,0
29,bbbab,bbaba,known,bbaba,0.2727272727272727,7.091920635643812e-10,normal,0.2727272727272727,0
30,bbaba,babab,known,babab,0.3076923076923077,2.1821294263519424e-10,normal,0.3076923076923077,0
31,babab,ababa,known,ababa,0.5714285714285714,1.2469311007725385e-10,normal,0.5714285714285714,0
32,ababa,babab,known,babab,0.375,4.6759916278970195e-11,normal,0.375,0
33,babab,ababb,known,ababb,0.42857142857142855,2.0039964119558655e-11,normal,0.42857142857142855,0
34,ababb,babba,known,babba,0.6,1.2023978471735192e-11,normal,0.6,0
35,babba,abbaa,known,abbaa,0.42857142857142855,5.153133630743654e-12,normal,0.42857142857142855,0
36,abbaa,bbaaa,known,bbaaa,0.625,3.2207085192147835e-12,normal,0.625,0
37,bbaaa,baaaa,known,baaaa,0.6730769230769231,2.16778458024072e-12,normal,0.6730769230769231,0
38,baaaa,aaaaa,known,aaaaa,0.7922077922077922,1.7173358362945964e-12,normal,0.7922077922077922,0
39,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.6156406864853654e-12,normal,0.9407831900668577,0
40,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.51996759903351e-12,normal,0.9407831900668577,0
41,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.429959966617008e-12,normal,0.9407831900668577,0
42,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.3452822990618461e-12,normal,0.9407831900668577,0
43,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.2656189728518802e-12,normal,0.9407831900668577,0
44,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.1906730546887317e-12,normal,0.9407831900668577,0
45,aaaaa,aaaab,known,aaaab,0.05826170009551098,6.937063642408083e-14,anomaly,0.05826170009551098,0
46,aaaab,aaaba,known,aaaba,0.45454545454545453,3.153210746549129e-14,normal,0.45454545454545453,0
47,aaaba,aabaa,known,aabaa,0.9,2.837889671894216e-14,normal,0.9,0
48,aabaa,abaaa,known,abaaa,0.7719298245614035,2.190651676549921e-14,normal,0.7719298245614035,0
49,abaaa,baaaa,known,baaaa,0.7272727272727273,1.5932012193090335e-14,normal,0.7272727272727273,0
50,baaaa,aaaaa,known,aaaaa,0.7922077922077922,1.262146420491572e-14,normal,0.7922077922077922,0
51,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.1874061358015267e-14,normal,0.9407831900668577,0
52,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.1170917323443208e-14,normal,0.9407831900668577,0
53,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.0509411235522024e-14,normal,0.9407831900668577,0
54,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,9.887077427878887e-15,normal,0.9407831900668577,0
55,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,9.301596243037922e-15,normal,0.9407831900668577,0
56,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,8.750785386239116e-15,normal,0.9407831900668577,0
57,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,8.232591791256476e-15,normal,0.9407831900668577,0
58,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,7.745083967896495e-15,normal,0.9407831900668577,0
59,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,7.286444802653341e-15,normal,0.9407831900668577,0
60,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,6.854964785686286e-15,normal,0.9407831900668577,0
61,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,6.449035638873918e-15,normal,0.9407831900668577,0
62,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,6.067144321194661e-15,normal,0.9407831900668577,0
63,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,5.707867389089533e-15,normal,0.9407831900668577,0
64,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,5.369865690786237e-15,normal,0.9407831900668577,0
65,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,5.051879374808447e-15,normal,0.9407831900668577,0
66,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,4.752723194065253e-15,normal,0.9407831900668577,0
67,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,4.4712820880174545e-15,normal,0.9407831900668577,0
68,aaaaa,aaaab,known,aaaab,0.05826170009551098,2.605044960545031e-16,anomaly,0.05826170009551098,0
69,aaaab,aaaba,known,aaaba,0.45454545454545453,1.1841113457022868e-16,normal,0.45454545454545453,0
70,aaaba,aabaa,known,aabaa,0.9,1.0657002111320582e-16,normal,0.9,0
71,aabaa,abaaa,known,abaaa,0.7719298245614035,8.226457770142203e-17,normal,0.7719298245614035,0
72,abaaa,baaaa,known,baaaa,0.7272727272727273,5.982878378285238e-17,normal,0.7272727272727273,0
73,baaaa,aaaaa,known,aaaaa,0.7922077922077922,4.7396828711090855e-17,normal,0.7922077922077922,0
74,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,4.459013971387249e-17,normal,0.9407831900668577,0
75,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,4.194965388554384e-17,normal,0.9407831900668577,0
76,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,3.946552920464249e-17,normal,0.9407831900668577,0
77,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,3.7128506462820297e-17,normal,0.9407831900668577,0
78,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,3.492987475251002e-17,normal,0.9407831900668577,0
79,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,3.286143899830217e-17,normal,0.9407831900668577,0
80,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,3.091548941101016e-17,normal,0.9407831900668577,0
81,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,2.90847727505683e-17,normal,0.9407831900668577,0
82,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,2.736246529064926e-17,normal,0.9407831900668577,0
83,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,2.5742147384230683e-17,normal,0.9407831900668577,0
84,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,2.421777953530776e-17,normal,0.9407831900668577,0
85,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,2.2783679887562697e-17,normal,0.9407831900668577,0
86,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,2.1434503046083342e-17,normal,0.9407831900668577,0
87,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,2.0165220153192064e-17,normal,0.9407831900668577,0
