time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
1,abaaa,baaaa,known,baaaa,0.7272727272727273,0.7272727272727273,normal,0.7272727272727273,0
2,baaaa,aaaaa,known,aaaaa,0.7922077922077922,0.5761511216056671,normal,0.7922077922077922,0
3,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,0.5420332901447775,normal,0.9407831900668577,0
4,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,0.5099358078248385,normal,0.9407831900668577,0
5,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,0.4797390360147717,normal,0.9407831900668577,0
6,aaaaa,aaaab,known,aaaab,0.05826170009551098,0.02795041184040217,anomaly,0.05826170009551098,0
7,aaaab,aaabb,known,aaabb,0.5454545454545454,0.01524567918567391,normal,0.5454545454545454,0
8,aaabb,aabbb,known,aabbb,0.5263157894736842,0.00802404167667048,normal,0.5263157894736842,0
9,aabbb,abbbb,known,abbbb,0.5581395348837209,0.004478534889304453,normal,0.5581395348837209,0
10,abbbb,bbbbb,known,bbbbb,0.7142857142857143,0.0031989534923603236,normal,0.7142857142857143,0
11,bbbbb,bbbba,known,bbbba,0.14418604651162792,0.0004612444570380002,anomaly,0.14418604651162792,0
12,bbbba,bbbaa,known,bbbaa,0.6190476190476191,0.00028553228292828585,normal,0.6190476190476191,0
13,bbbaa,bbaab,known,bbaab,0.27906976744186046,7.968342779394023e-05,normal,0.27906976744186046,0
14,bbaab,baabb,known,baabb,0.6666666666666666,5.3122285195960154e-05,normal,0.6666666666666666,0
15,baabb,aabba,known,aabba,0.4090909090909091,2.1731843943801883e-05,normal,0.4090909090909091,0
16,aabba,abbaa,known,abbaa,0.7222222222222222,1.5695220626079138e-05,normal,0.7222222222222222,0
17,abbaa,bbaab,known,bbaab,0.375,5.885707734779677e-06,normal,0.375,0
18,bbaab,baabb,known,baabb,0.6666666666666666,3.923805156519784e-06,normal,0.6666666666666666,0
19,baabb,aabbb,known,aabbb,0.5909090909090909,2.318612137943509e-06,normal,0.5909090909090909,0
20,aabbb,abbba,known,abbba,0.4186046511627907,9.705818251856551e-07,normal,0.4186046511627907,0
21,abbba,bbbaa,known,bbbaa,0.7391304347826086,7.173865664415712e-07,normal,0.7391304347826086,0
22,bbbaa,bbaaa,known,bbaaa,0.7209302325581395,5.17185664178807e-07,normal,0.7209302325581395,0
23,bbaaa,baaaa,known,baaaa,0.6730769230769231,3.481057355049663e-07,normal,0.6730769230769231,0
