time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
1,abab,baba,known,baba,0.48148148148148145,0.48148148148148145,normal,0.48148148148148145,0
2,baba,abaa,known,abaa,0.7142857142857143,0.3439153439153439,normal,0.7142857142857143,0
3,abaa,baaa,known,baaa,0.7471264367816092,0.2569482454539926,normal,0.7471264367816092,0
4,baaa,aaaa,known,aaaa,0.7377049180327869,0.18955198435130602,normal,0.7377049180327869,0
5,aaaa,aaaa,known,aaaa,0.9376299376299376,0.17772961526494596,normal,0.9376299376299376,0
6,aaaa,aaaa,known,aaaa,0.9376299376299376,0.1666446080758641,normal,0.9376299376299376,0
7,aaaa,aaaa,known,aaaa,0.9376299376299376,0.15625097347653785,normal,0.9376299376299376,0
8,aaaa,aaaa,known,aaaa,0.9376299376299376,0.14650559051542322,normal,0.9376299376299376,0
9,aaaa,aaaa,known,aaaa,0.9376299376299376,0.13736802769741346,normal,0.9376299376299376,0
10,aaaa,aaab,known,aaab,0.062370062370062374,0.008567652455140134,anomaly,0.062370062370062374,0
11,aaab,aabb,known,aabb,0.512396694214876,0.004390036795195771,normal,0.512396694214876,0
12,aabb,abbb,known,abbb,0.6263736263736264,0.0027498032673204283,normal,0.6263736263736264,0
13,abbb,bbbb,known,bbbb,0.6956521739130435,0.0019129066207446456,normal,0.6956521739130435,0
14,bbbb,bbbb,known,bbbb,0.729903536977492,0.0013962373083891786,normal,0.729903536977492,0
15,bbbb,bbbb,known,bbbb,0.729903536977492,0.0010191185498531947,normal,0.729903536977492,0
16,bbbb,bbba,known,bbba,0.18971061093247588,0.00019333760270526845,anomaly,0.18971061093247588,0
17,bbba,bbaa,known,bbaa,0.5348837209302325,0.00010341313633072497,normal,0.5348837209302325,0
18,bbaa,baab,known,baab,0.3132530120481928,3.2394476440949995e-05,normal,0.3132530120481928,0
19,baab,aaba,known,aaba,0.42,1.3605680105198998e-05,normal,0.42,0
20,aaba,abab,known,abab,0.21518987341772153,2.9278045795997844e-06,normal,0.21518987341772153,0
21,abab,baba,known,baba,0.48148148148148145,1.4096836864739701e-06,normal,0.48148148148148145,0
22,baba,abaa,known,abaa,0.7142857142857143,1.0069169189099787e-06,normal,0.7142857142857143,0
23,abaa,baaa,known,baaa,0.7471264367816092,7.522942497603289e-07,normal,0.7471264367816092,0
24,baaa,aaab,known,aaab,0.2540983606557377,1.911567355948377e-07,normal,0.2540983606557377,0
25,aaab,aabb,known,aabb,0.512396694214876,9.794807939570194e-08,normal,0.512396694214876,0
26,aabb,abbb,known,abbb,0.6263736263736264,6.13520936874177e-08,normal,0.6263736263736264,0
27,abbb,bbba,known,bbba,0.2608695652173913,1.6004894005413314e-08,normal,0.2608695652173913,0
28,bbba,bbab,known,bbab,0.45348837209302323,7.25803332803627e-09,normal,0.45348837209302323,0
29,bbab,baba,known,baba,0.37037037037037035,2.688160491865285e-09,normal,0.37037037037037035,0
30,baba,abaa,known,abaa,0.7142857142857143,1.920114637046632e-09,normal,0.7142857142857143,0
31,abaa,baaa,known,baaa,0.7471264367816092,1.4345684069888631e-09,normal,0.7471264367816092,0
32,baaa,aaab,known,aaab,0.2540983606557377,3.6452148046438325e-10,normal,0.2540983606557377,0
33,aaab,aabb,known,aabb,0.512396694214876,1.8677960156026248e-10,normal,0.512396694214876,0
34,aabb,abbb,known,abbb,0.6263736263736264,1.1699381636192265e-10,normal,0.6263736263736264,0
35,abbb,bbbb,known,bbbb,0.6956521739130435,8.138700268655488e-11,normal,0.6956521739130435,0
36,bbbb,bbba,known,bbba,0.18971061093247588,1.5439978001629382e-11,anomaly,0.18971061093247588,0
37,bbba,bbaa,known,bbaa,0.5348837209302325,8.258592884592458e-12,normal,0.5348837209302325,0
38,bbaa,baab,known,baab,0.3132530120481928,2.5870290963783606e-12,normal,0.3132530120481928,0
39,baab,aabb,known,aabb,0.54,1.3969957120443147e-12,normal,0.54,0
40,aabb,abbb,known,abbb,0.6263736263736264,8.750412701816037e-13,normal,0.6263736263736264,0
41,abbb,bbba,known,bbba,0.2608695652173913,2.282716356995488e-13,normal,0.2608695652173913,0
42,bbba,bbab,known,bbab,0.45348837209302323,1.0351853246840003e-13,normal,0.45348837209302323,0
43,bbab,baba,known,baba,0.37037037037037035,3.8340197210518526e-14,normal,0.37037037037037035,0
44,baba,abaa,known,abaa,0.7142857142857143,2.7385855150370377e-14,normal,0.7142857142857143,0
45,abaa,baab,known,baab,0.2413793103448276,6.6103788293997464e-15,normal,0.2413793103448276,0
46,baab,aaba,known,aaba,0.42,2.7763591083478935e-15,normal,0.42,0
47,aaba,abaa,known,abaa,0.7721518987341772,2.1437709570787534e-15,normal,0.7721518987341772,0
48,abaa,baaa,known,baaa,0.7471264367816092,1.601667956438149e-15,normal,0.7471264367816092,0
49,baaa,aaaa,known,aaaa,0.7377049180327869,1.1815583285199462e-15,normal,0.7377049180327869,0
50,aaaa,aaaa,known,aaaa,0.9376299376299376,1.1078644618762905e-15,normal,0.9376299376299376,0
51,aaaa,aaaa,known,aaaa,0.9376299376299376,1.0387668862914906e-15,normal,0.9376299376299376,0
52,aaaa,aaaa,known,aaaa,0.9376299376299376,9.739789308055348e-16,normal,0.9376299376299376,0
53,aaaa,aaaa,known,aaaa,0.9376299376299376,9.13231804144067e-16,normal,0.9376299376299376,0
54,aaaa,aaaa,known,aaaa,0.9376299376299376,8.562734795612769e-16,normal,0.9376299376299376,0
55,aaaa,aaaa,known,aaaa,0.9376299376299376,8.028676492352097e-16,normal,0.9376299376299376,0
56,aaaa,aaab,known,aaab,0.062370062370062374,5.007490535770539e-17,anomaly,0.062370062370062374,0
57,aaab,aaba,known,aaba,0.4793388429752066,2.4002847196255475e-17,normal,0.4793388429752066,0
58,aaba,abab,known,abab,0.21518987341772153,5.165169649827128e-18,normal,0.21518987341772153,0
59,abab,baba,known,baba,0.48148148148148145,2.4869335351019503e-18,normal,0.48148148148148145,0
60,baba,abaa,known,abaa,0.7142857142857143,1.776381096501393e-18,normal,0.7142857142857143,0
61,abaa,baaa,known,baaa,0.7471264367816092,1.3271812789952937e-18,normal,0.7471264367816092,0
62,baaa,aaaa,known,aaaa,0.7377049180327869,9.790681566358724e-19,normal,0.7377049180327869,0
63,aaaa,aaaa,known,aaaa,0.9376299376299376,9.18003614641951e-19,normal,0.9376299376299376,0
64,aaaa,aaaa,known,aaaa,0.9376299376299376,8.607476719407898e-19,normal,0.9376299376299376,0
65,aaaa,aaaa,known,aaaa,0.9376299376299376,8.070627859569568e-19,normal,0.9376299376299376,0
66,aaaa,aaaa,known,aaaa,0.9376299376299376,7.567262296602651e-19,normal,0.9376299376299376,0
67,aaaa,aaaa,known,aaaa,0.9376299376299376,7.095291675192922e-19,normal,0.9376299376299376,0
68,aaaa,aaaa,known,aaaa,0.9376299376299376,6.652757890877356e-19,normal,0.9376299376299376,0
69,aaaa,aaaa,known,aaaa,0.9376299376299376,6.23782496629041e-19,normal,0.9376299376299376,0
70,aaaa,aaaa,known,aaaa,0.9376299376299376,5.848771434089345e-19,normal,0.9376299376299376,0
71,aaaa,aaaa,known,aaaa,0.9376299376299376,5.483983194956953e-19,normal,0.9376299376299376,0
72,aaaa,aaaa,known,aaaa,0.9376299376299376,5.141946821051114e-19,normal,0.9376299376299376,0
73,aaaa,aaaa,known,aaaa,0.9376299376299376,4.821243277118613e-19,normal,0.9376299376299376,0
74,aaaa,aaaa,known,aaaa,0.9376299376299376,4.52054203322348e-19,normal,0.9376299376299376,0
75,aaaa,aaaa,known,aaaa,0.9376299376299376,4.2385955446648433e-19,normal,0.9376299376299376,0
76,aaaa,aaaa,known,aaaa,0.9376299376299376,3.9742340761826285e-19,normal,0.9376299376299376,0
77,aaaa,aaaa,known,aaaa,0.9376299376299376,3.7263608489778907e-19,normal,0.9376299376299376,0
78,aaaa,aaaa,known,aaaa,0.9376299376299376,3.493947490413781e-19,normal,0.9376299376299376,0
79,aaaa,aaaa,known,aaaa,0.9376299376299376,3.276029767518951e-19,normal,0.9376299376299376,0
80,aaaa,aaaa,known,aaaa,0.9376299376299376,3.071703586592613e-19,normal,0.9376299376299376,0
81,aaaa,aaaa,known,aaaa,0.9376299376299376,2.8801212423144873e-19,normal,0.9376299376299376,0
82,aaaa,aaaa,known,aaaa,0.9376299376299376,2.700487900797991e-19,normal,0.9376299376299376,0
83,aaaa,aaaa,known,aaaa,0.9376299376299376,2.5320583019956214e-19,normal,0.9376299376299376,0
84,aaaa,aaaa,known,aaaa,0.9376299376299376,2.3741336677755204e-19,normal,0.9376299376299376,0
85,aaaa,aaaa,known,aaaa,0.9376299376299376,2.226058802841496e-19,normal,0.9376299376299376,0
86,aaaa,aaaa,known,aaaa,0.9376299376299376,2.0872193764688456e-19,normal,0.9376299376299376,0
87,aaaa,aaab,known,aaab,0.062370062370062374,1.301800026903646e-20,anomaly,0.062370062370062374,0
88,aaab,aaba,known,aaba,0.4793388429752066,6.240033186810865e-21,normal,0.4793388429752066,0
89,aaba,abaa,known,abaa,0.7721518987341772,4.818253473360289e-21,normal,0.7721518987341772,0
90,abaa,baaa,known,baaa,0.7471264367816092,3.599844549062285e-21,normal,0.7471264367816092,0
91,baaa,aaaa,known,aaaa,0.7377049180327869,2.6556230279967677e-21,normal,0.7377049180327869,0
92,aaaa,aaaa,known,aaaa,0.9376299376299376,2.4899916541092354e-21,normal,0.9376299376299376,0
93,aaaa,aaaa,known,aaaa,0.9376299376299376,2.3346907193415075e-21,normal,0.9376299376299376,0
94,aaaa,aaaa,known,aaaa,0.9376299376299376,2.189075913561372e-21,normal,0.9376299376299376,0
95,aaaa,aaaa,known,aaaa,0.9376299376299376,2.052543112299748e-21,normal,0.9376299376299376,0
96,aaaa,aaaa,known,aaaa,0.9376299376299376,1.924525870368371e-21,normal,0.9376299376299376,0
97,aaaa,aaaa,known,aaaa,0.9376299376299376,1.804493071800697e-21,normal,0.9376299376299376,0
98,aaaa,aaaa,known,aaaa,0.9376299376299376,1.6919467263661423e-21,normal,0.9376299376299376,0
99,aaaa,aaaa,known,aaaa,0.9376299376299376,1.586419903515863e-21,normal,0.9376299376299376,0
100,aaaa,aaaa,known,aaaa,0.9376299376299376,1.4874747951884704e-21,normal,0.9376299376299376,0
101,aaaa,aaaa,known,aaaa,0.9376299376299376,1.3947008994386698e-21,normal,0.9376299376299376,0
102,aaaa,aaaa,known,aaaa,0.9376299376299376,1.307713317353098e-21,normal,0.9376299376299376,0
103,aaaa,aaaa,known,aaaa,0.9376299376299376,1.226151156187624e-21,normal,0.9376299376299376,0
104,aaaa,aaaa,known,aaaa,0.9376299376299376,1.1496760321010778e-21,normal,0.9376299376299376,0
105,aaaa,aaaa,known,aaaa,0.9376299376299376,1.0779706662735677e-21,normal,0.9376299376299376,0
106,aaaa,aaaa,known,aaaa,0.9376299376299376,1.0107375685849876e-21,normal,0.9376299376299376,0
107,aaaa,aaaa,known,aaaa,0.9376299376299376,9.476978033925767e-22,normal,0.9376299376299376,0
108,aaaa,aaaa,known,aaaa,0.9376299376299376,8.885898322870107e-22,normal,0.9376299376299376,0
109,aaaa,aaaa,known,aaaa,0.9376299376299376,8.331684290258665e-22,normal,0.9376299376299376,0
110,aaaa,aaaa,known,aaaa,0.9376299376299376,7.812036621427564e-22,normal,0.9376299376299376,0
111,aaaa,aaaa,known,aaaa,0.9376299376299376,7.324799410111915e-22,normal,0.9376299376299376,0
112,aaaa,aaaa,known,aaaa,0.9376299376299376,6.867951214055039e-22,normal,0.9376299376299376,0
113,aaaa,aaaa,known,aaaa,0.9376299376299376,6.43959666847988e-22,normal,0.9376299376299376,0
114,aaaa,aaaa,known,aaaa,0.9376299376299376,6.037958622628744e-22,normal,0.9376299376299376,0
115,aaaa,aaaa,known,aaaa,0.9376299376299376,5.661370766747533e-22,normal,0.9376299376299376,0
116,aaaa,aaab,known,aaab,0.062370062370062374,3.531000478220915e-23,anomaly,0.062370062370062374,0
117,aaab,aabb,known,aabb,0.512396694214876,1.809272972311543e-23,normal,0.512396694214876,0
118,aabb,abba,known,abba,0.3626373626373626,6.5610997897011995e-24,normal,0.3626373626373626,0
119,abba,bbab,known,bbab,0.24444444444444444,1.6038243930380709e-24,normal,0.24444444444444444,0
120,bbab,baba,known,baba,0.37037037037037035,5.940090344585448e-25,normal,0.37037037037037035,0
121,baba,abaa,known,abaa,0.7142857142857143,4.242921674703891e-25,normal,0.7142857142857143,0
122,abaa,baaa,known,baaa,0.7471264367816092,3.1699989523649762e-25,normal,0.7471264367816092,0
123,baaa,aaaa,known,aaaa,0.7377049180327869,2.338523817318425e-25,normal,0.7377049180327869,0
