time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
1,abbaa,bbaaa,known,bbaaa,0.625,0.625,normal,0.625,0
2,bbaaa,baaaa,known,baaaa,0.6730769230769231,0.420673076923077,normal,0.6730769230769231,0
3,baaaa,aaaaa,known,aaaaa,0.7922077922077922,0.3332604895104896,normal,0.7922077922077922,0
4,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,0.313525866444921,normal,0.9407831900668577,0
5,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,0.29495986480252834,normal,0.9407831900668577,0
6,aaaaa,aaaab,known,aaaab,0.05826170009551098,0.01718486318333737,anomaly,0.05826170009551098,0
7,aaaab,aaabb,known,aaabb,0.5454545454545454,0.009373561736365839,normal,0.5454545454545454,0
8,aaabb,aabbb,known,aabbb,0.5263157894736842,0.004933453545455704,normal,0.5263157894736842,0
9,aabbb,abbbb,known,abbbb,0.5581395348837209,0.0027535554672310906,normal,0.5581395348837209,0
10,abbbb,bbbba,known,bbbba,0.2619047619047619,0.0007211692890367143,normal,0.2619047619047619,0
11,bbbba,bbbaa,known,bbbaa,0.6190476190476191,0.0004464381313084422,normal,0.6190476190476191,0
12,bbbaa,bbaaa,known,bbaaa,0.7209302325581395,0.00032185074582701646,normal,0.7209302325581395,0
13,bbaaa,baaab,known,baaab,0.3269230769230769,0.00010522043613575538,normal,0.3269230769230769,0
14,baaab,aaaba,known,aaaba,0.46875,4.932207943863534e-05,normal,0.46875,0
15,aaaba,aabaa,known,aabaa,0.9,4.4389871494771806e-05,normal,0.9,0
16,aabaa,abaaa,known,abaaa,0.7719298245614035,3.426586571526245e-05,normal,0.7719298245614035,0
17,abaaa,baaab,known,baaab,0.2545454545454545,8.722220363884985e-06,normal,0.2545454545454545,0
18,baaab,aaabb,known,aaabb,0.5,4.361110181942493e-06,normal,0.5,0
19,aaabb,aabbb,known,aabbb,0.5263157894736842,2.2953211483907853e-06,normal,0.5263157894736842,0
20,aabbb,abbba,known,abbba,0.4186046511627907,9.608321086287009e-07,normal,0.4186046511627907,0
21,abbba,bbbaa,known,bbbaa,0.7391304347826086,7.101802542038223e-07,normal,0.7391304347826086,0
22,bbbaa,bbaaa,known,bbaaa,0.7209302325581395,5.119904158213602e-07,normal,0.7209302325581395,0
23,bbaaa,baaaa,known,baaaa,0.6730769230769231,3.4460893372591555e-07,normal,0.6730769230769231,0
24,baaaa,aaaab,known,aaaab,0.2077922077922078,7.160705116382661e-08,normal,0.2077922077922078,0
25,aaaab,aaabb,known,aaabb,0.5454545454545454,3.9058391543905426e-08,normal,0.5454545454545454,0
26,aaabb,aabbb,known,aabbb,0.5263157894736842,2.0557048181002853e-08,normal,0.5263157894736842,0
27,aabbb,abbba,known,abbba,0.4186046511627907,8.605275982745382e-09,normal,0.4186046511627907,0
28,abbba,bbbab,known,bbbab,0.2608695652173913,2.244854604194447e-09,normal,0.2608695652173913,0
29,bbbab,bbaba,known,bbaba,0.2727272727272727,6.122330738712128e-10,normal,0.2727272727272727,0
30,bbaba,babab,known,babab,0.3076923076923077,1.8837940734498857e-10,normal,0.3076923076923077,0
31,babab,ababa,known,ababa,0.5714285714285714,1.0764537562570776e-10,normal,0.5714285714285714,0
32,ababa,babab,known,babab,0.375,4.036701585964041e-11,normal,0.375,0
33,babab,ababb,known,ababb,0.42857142857142855,1.7300149654131604e-11,normal,0.42857142857142855,0
34,ababb,babba,known,babba,0.6,1.0380089792478963e-11,normal,0.6,0
35,babba,abbaa,known,abbaa,0.42857142857142855,4.4486099110624125e-12,normal,0.42857142857142855,0
36,abbaa,bbaaa,known,bbaaa,0.625,2.780381194414008e-12,normal,0.625,0
37,bbaaa,baaaa,known,baaaa,0.6730769230769231,1.871410419317121e-12,normal,0.6730769230769231,0
38,baaaa,aaaaa,known,aaaaa,0.7922077922077922,1.482545916601875e-12,normal,0.7922077922077922,0
39,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.3947542768413056e-12,normal,0.9407831900668577,0
40,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.3121613779261568e-12,normal,0.9407831900668577,0
41,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.2344593670078934e-12,normal,0.9407831900668577,0
42,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.1613586213016e-12,normal,0.9407831900668577,0
43,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.092586668559767e-12,normal,0.9407831900668577,0
44,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.0278871714721782e-12,normal,0.9407831900668577,0
45,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,9.67018972206395e-13,normal,0.9407831900668577,0
46,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,9.097551935275064e-13,normal,0.9407831900668577,0
47,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,8.55882393146699e-13,normal,0.9407831900668577,0
48,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,8.05199768146608e-13,normal,0.9407831900668577,0
49,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,7.575184065180601e-13,normal,0.9407831900668577,0
50,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,7.126605830184233e-13,normal,0.9407831900668577,0
51,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,6.70459096726979e-13,normal,0.9407831900668577,0
52,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,6.307566478281513e-13,normal,0.9407831900668577,0
53,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,5.934052512996457e-13,normal,0.9407831900668577,0
54,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,5.582656853201061e-13,normal,0.9407831900668577,0
55,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,5.2520697234031e-13,normal,0.9407831900668577,0
56,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,4.941058908836727e-13,normal,0.9407831900668577,0
57,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,4.648465162563683e-13,normal,0.9407831900668577,0
58,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,4.373197884551316e-13,normal,0.9407831900668577,0
59,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,4.114231056621821e-13,normal,0.9407831900668577,0
60,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,3.8705994181208156e-13,normal,0.9407831900668577,0
61,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,3.641394868050624e-13,normal,0.9407831900668577,0
62,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,3.4257630802577505e-13,normal,0.9407831900668577,0
63,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,3.2229003190581513e-13,normal,0.9407831900668577,0
64,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,3.032050443431021e-13,normal,0.9407831900668577,0
65,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,2.852502088614667e-13,normal,0.9407831900668577,0
66,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,2.6835860145992807e-13,normal,0.9407831900668577,0
67,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,2.5246726116335163e-13,normal,0.9407831900668577,0
68,aaaaa,aaaab,known,aaaab,0.05826170009551098,1.470917185383424e-14,anomaly,0.05826170009551098,0
69,aaaab,aaaba,known,aaaba,0.45454545454545453,6.6859872062882904e-15,normal,0.45454545454545453,0
70,aaaba,aabaa,known,aabaa,0.9,6.017388485659462e-15,normal,0.9,0
71,aabaa,abaaa,known,abaaa,0.7719298245614035,4.645001638052918e-15,normal,0.7719298245614035,0
72,abaaa,baaaa,known,baaaa,0.7272727272727273,3.3781830094930313e-15,normal,0.7272727272727273,0
73,baaaa,aaaaa,known,aaaaa,0.7922077922077922,2.6762229036243494e-15,normal,0.7922077922077922,0
74,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,2.5177455206017044e-15,normal,0.9407831900668577,0
75,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,2.368652662648213e-15,normal,0.9407831900668577,0
76,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,2.2283886081265423e-15,normal,0.9407831900668577,0
77,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,2.0964305434619334e-15,normal,0.9407831900668577,0
78,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.972286614431714e-15,normal,0.9407831900668577,0
79,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.8554940928512302e-15,normal,0.9407831900668577,0
80,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.7456176518227907e-15,normal,0.9407831900668577,0
81,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.6422477431188624e-15,normal,0.9407831900668577,0
82,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.5449990706514609e-15,normal,0.9407831900668577,0
83,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.4535091543378118e-15,normal,0.9407831900668577,0
84,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.3674369790093072e-15,normal,0.9407831900668577,0
85,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.2864617233277629e-15,normal,0.9407831900668577,0
86,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.2102815639712e-15,normal,0.9407831900668577,0
87,aaaaa,aaaaa,known,aaaaa,0.9407831900668577,1.1386125506319313e-15,normal,0.9407831900668577,0
